time,job_num,gpu_num
2348880,0,0
2348880,0,0
2349120,0,0
2349120,0,0
2349120,0,0
2349360,0,0
2349360,0,0
2349360,0,0
2349600,0,0
2349600,0,0
2349600,0,0
2349840,0,0
2349840,0,0
2349840,0,0
2350080,0,0
2350080,0,0
2350080,0,0
2350320,0,0
2350320,0,0
2350320,0,0
2350560,0,0
2350560,0,0
2350560,0,0
2350800,0,0
2350800,0,0
2350800,0,0
2351040,0,0
2351040,0,0
2351040,0,0
2351280,0,0
2351280,0,0
2351280,0,0
2351520,0,0
2351520,0,0
2351520,0,0
2351760,0,0
2351760,0,0
2351760,0,0
2352000,0,0
2352000,0,0
2352000,0,0
2352240,0,0
2352240,0,0
2352240,0,0
2352480,0,0
2352480,0,0
2352480,0,0
2352720,0,0
2352720,0,0
2352720,0,0
2352960,0,0
2352960,0,0
2352960,0,0
2353200,0,0
2353200,0,0
2353200,0,0
2353440,0,0
2353440,0,0
2353440,0,0
2353680,0,0
2353680,0,0
2353680,0,0
2353920,0,0
2353920,0,0
2353920,0,0
2354160,0,0
2354160,0,0
2354160,0,0
2354400,0,0
2354400,0,0
2354400,0,0
2354640,0,0
2354640,0,0
2354640,0,0
2354880,0,0
2354880,0,0
2354880,0,0
2355120,0,0
2355120,0,0
2355120,0,0
2355360,0,0
2355360,0,0
2355360,0,0
2355600,0,0
2355600,0,0
2355600,0,0
2355840,0,0
2355840,0,0
2355840,0,0
2356080,0,0
2356080,0,0
2356080,0,0
2356320,0,0
2356320,0,0
2356320,0,0
2356560,0,0
2356560,0,0
2356560,0,0
2356800,0,0
2356800,0,0
2356800,0,0
2357040,0,0
2357040,0,0
2357040,0,0
2357280,0,0
2357280,0,0
2357280,0,0
2357520,0,0
2357520,0,0
2357520,0,0
2357760,0,0
2357760,0,0
2357760,0,0
2358000,0,0
2358000,0,0
2358000,0,0
2358240,0,0
2358240,0,0
2358240,0,0
2358480,0,0
2358480,0,0
2358480,0,0
2358720,0,0
2358720,0,0
2358720,0,0
2358960,0,0
2358960,0,0
2358960,0,0
2359200,0,0
2359200,0,0
2359200,0,0
2359440,0,0
2359440,0,0
2359440,0,0
2359680,0,0
2359680,0,0
2359680,0,0
2359920,0,0
2359920,0,0
2359920,0,0
2360160,0,0
2360160,0,0
2360160,0,0
2360400,0,0
2360400,0,0
2360400,0,0
2360640,0,0
2360640,0,0
2360640,0,0
2360880,0,0
2360880,0,0
2360880,0,0
2361120,0,0
2361120,0,0
2361120,0,0
2361360,0,0
2361360,0,0
2361360,0,0
2361600,0,0
2361600,0,0
2361600,0,0
2361840,0,0
2361840,0,0
2361840,0,0
2362080,0,0
2362080,0,0
2362080,0,0
2362320,0,0
2362320,0,0
2362320,0,0
2362560,0,0
2362560,0,0
2362560,0,0
2362800,0,0
2362800,0,0
2362800,0,0
2363040,0,0
2363040,0,0
2363040,0,0
2363280,0,0
2363280,0,0
2363280,0,0
2363520,0,0
2363520,0,0
2363520,0,0
2363760,0,0
2363760,0,0
2363760,0,0
2364000,0,0
2364000,0,0
2364000,0,0
2364240,0,0
2364240,0,0
2364240,0,0
2364480,0,0
2364480,0,0
2364480,0,0
2364720,0,0
2364720,0,0
2364720,0,0
2364960,0,0
2364960,0,0
2364960,0,0
2365200,0,0
2365200,0,0
2365200,0,0
2365440,0,0
2365440,0,0
2365440,0,0
2365680,0,0
2365680,0,0
2365680,0,0
2365920,0,0
2365920,0,0
2365920,0,0
2366160,0,0
2366160,0,0
2366160,0,0
2366400,0,0
2366400,0,0
2366400,0,0
2366640,0,0
2366640,0,0
2366640,0,0
2366880,0,0
2366880,0,0
2366880,0,0
2367120,0,0
2367120,0,0
2367120,0,0
2367360,0,0
2367360,0,0
2367360,0,0
2367600,0,0
2367600,0,0
2367600,0,0
2367840,0,0
2367840,0,0
2367840,0,0
2368080,0,0
2368080,0,0
2368080,0,0
2368320,0,0
2368320,0,0
2368320,0,0
2368560,0,0
2368560,0,0
2368560,0,0
2368800,0,0
2368800,0,0
2368800,0,0
2369040,0,0
2369040,0,0
2369040,0,0
2369280,0,0
2369280,0,0
2369280,0,0
2369520,0,0
2369520,0,0
2369520,0,0
2369760,0,0
2369760,0,0
2369760,0,0
2370000,0,0
2370000,0,0
2370000,0,0
2370240,0,0
2370240,0,0
2370240,0,0
2370480,0,0
2370480,0,0
2370480,0,0
2370720,0,0
2370720,0,0
2370720,0,0
2370960,0,0
2370960,0,0
2370960,0,0
2371200,0,0
2371200,0,0
2371200,0,0
2371440,0,0
2371440,0,0
2371440,0,0
2371680,0,0
2371680,0,0
2371680,0,0
2371920,0,0
2371920,0,0
2371920,0,0
2372160,0,0
2372160,0,0
2372160,0,0
2372400,0,0
2372400,0,0
2372400,0,0
2372640,0,0
2372640,0,0
2372640,0,0
2372880,0,0
2372880,0,0
2372880,0,0
2373120,0,0
2373120,0,0
2373120,0,0
2373360,0,0
2373360,0,0
2373360,0,0
2373600,0,0
2373600,0,0
2373600,0,0
2373840,0,0
2373840,0,0
2373840,0,0
2374080,0,0
2374080,0,0
2374080,0,0
2374320,0,0
2374320,0,0
2374320,0,0
2374560,0,0
2374560,0,0
2374560,0,0
2374800,0,0
2374800,0,0
2374800,0,0
2375040,0,0
2375040,0,0
2375040,0,0
2375280,0,0
2375280,0,0
2375280,0,0
2375520,0,0
2375520,0,0
2375520,0,0
2375760,0,0
2375760,0,0
2375760,0,0
2376000,0,0
2376000,0,0
2376000,0,0
2376240,0,0
2376240,0,0
2376240,0,0
2376480,0,0
2376480,0,0
2376480,0,0
2376720,0,0
2376720,0,0
2376720,0,0
2376960,0,0
2376960,0,0
2376960,0,0
2377200,0,0
2377200,0,0
2377200,0,0
2377440,0,0
2377440,0,0
2377440,0,0
2377680,0,0
2377680,0,0
2377680,0,0
2377920,0,0
2377920,0,0
2377920,0,0
2378160,0,0
2378160,0,0
2378160,0,0
2378400,0,0
2378400,0,0
2378400,0,0
2378640,0,0
2378640,0,0
2378640,0,0
2378880,0,0
2378880,0,0
2378880,0,0
2379120,0,0
2379120,0,0
2379120,0,0
2379360,0,0
2379360,0,0
2379360,0,0
2379600,0,0
2379600,0,0
2379600,0,0
2379840,0,0
2379840,0,0
2379840,0,0
2380080,0,0
2380080,0,0
2380080,0,0
2380320,0,0
2380320,0,0
2380320,0,0
2380560,0,0
2380560,0,0
2380560,0,0
2380800,0,0
2380800,0,0
2380800,0,0
2381040,0,0
2381040,0,0
2381040,0,0
2381280,0,0
2381280,0,0
2381280,0,0
2381520,0,0
2381520,0,0
2381520,0,0
2381760,0,0
2381760,0,0
2381760,0,0
2382000,0,0
2382000,0,0
2382000,0,0
2382240,0,0
2382240,0,0
2382240,0,0
2382480,0,0
2382480,0,0
2382480,0,0
2382720,0,0
2382720,0,0
2382720,0,0
2382960,0,0
2382960,0,0
2382960,0,0
2383200,0,0
2383200,0,0
2383200,0,0
2383440,0,0
2383440,0,0
2383440,0,0
2383680,0,0
2383680,0,0
2383680,0,0
2383920,0,0
2383920,0,0
2383920,0,0
2384160,0,0
2384160,0,0
2384160,0,0
2384400,0,0
2384400,0,0
2384400,0,0
2384640,0,0
2384640,0,0
2384640,0,0
2384880,0,0
2384880,0,0
2384880,0,0
2385120,0,0
2385120,0,0
2385120,0,0
2385360,0,0
2385360,0,0
2385360,0,0
2385600,0,0
2385600,0,0
2385600,0,0
2385840,0,0
2385840,0,0
2385840,0,0
2386080,0,0
2386080,0,0
2386080,0,0
2386320,0,0
2386320,0,0
2386320,0,0
2386560,0,0
2386560,0,0
2386560,0,0
2386800,0,0
2386800,0,0
2386800,0,0
2387040,0,0
2387040,0,0
2387040,0,0
2387280,0,0
2387280,0,0
2387280,0,0
2387520,0,0
2387520,0,0
2387520,0,0
2387760,0,0
2387760,0,0
2387760,0,0
2388000,0,0
2388000,0,0
2388000,0,0
2388240,0,0
2388240,0,0
2388240,0,0
2388480,0,0
2388480,0,0
2388480,0,0
2388720,0,0
2388720,0,0
2388720,0,0
2388960,0,0
2388960,0,0
2388960,0,0
2389200,0,0
2389200,0,0
2389200,0,0
2389440,0,0
2389440,0,0
2389440,0,0
2389680,0,0
2389680,0,0
2389680,0,0
2389920,0,0
2389920,0,0
2389920,0,0
2390160,0,0
2390160,0,0
2390160,0,0
2390400,0,0
2390400,0,0
2390400,0,0
2390640,0,0
2390640,0,0
2390640,0,0
2390880,0,0
2390880,0,0
2390880,0,0
2391120,0,0
2391120,0,0
2391120,0,0
2391360,0,0
2391360,0,0
2391360,0,0
2391600,0,0
2391600,0,0
2391600,0,0
2391840,0,0
2391840,0,0
2391840,0,0
2392080,0,0
2392080,0,0
2392080,0,0
2392320,0,0
2392320,0,0
2392320,0,0
2392560,0,0
2392560,0,0
2392560,0,0
2392800,0,0
2392800,0,0
2392800,0,0
2393040,0,0
2393040,0,0
2393040,0,0
2393280,0,0
2393280,0,0
2393280,0,0
2393520,0,0
2393520,0,0
2393520,0,0
2393760,0,0
2393760,0,0
2393760,0,0
2394000,0,0
2394000,0,0
2394000,0,0
2394240,0,0
2394240,0,0
2394240,0,0
2394480,0,0
2394480,0,0
2394480,0,0
2394720,0,0
2394720,0,0
2394720,0,0
2394960,0,0
2394960,0,0
2394960,0,0
2395200,0,0
2395200,0,0
2395200,0,0
2395440,0,0
2395440,0,0
2395440,0,0
2395680,0,0
2395680,0,0
2395680,0,0
2395920,0,0
2395920,0,0
2395920,0,0
2396160,0,0
2396160,0,0
2396160,0,0
2396400,0,0
2396400,0,0
2396400,0,0
2396640,0,0
2396640,0,0
2396640,0,0
2396880,0,0
2396880,0,0
2396880,0,0
2397120,0,0
2397120,0,0
2397120,0,0
2397360,0,0
2397360,0,0
2397360,0,0
2397600,0,0
2397600,0,0
2397600,0,0
2397840,0,0
2397840,0,0
2397840,0,0
2398080,0,0
2398080,0,0
2398080,0,0
2398320,0,0
2398320,0,0
2398320,0,0
2398560,0,0
2398560,0,0
2398560,0,0
2398800,0,0
2398800,0,0
2398800,0,0
2399040,0,0
2399040,0,0
2399040,0,0
2399280,0,0
2399280,0,0
2399280,0,0
2399520,0,0
2399520,0,0
2399520,0,0
2399760,0,0
2399760,0,0
2399760,0,0
2400000,0,0
2400000,0,0
2400000,0,0
2400240,0,0
2400240,0,0
2400240,0,0
2400480,0,0
2400480,0,0
2400480,0,0
2400720,0,0
2400720,0,0
2400720,0,0
2400960,0,0
2400960,0,0
2400960,0,0
2401200,0,0
2401200,0,0
2401200,0,0
2401440,0,0
2401440,0,0
2401440,0,0
2401680,0,0
2401680,0,0
2401680,0,0
2401920,0,0
2401920,0,0
2401920,0,0
2402160,0,0
2402160,0,0
2402160,0,0
2402400,0,0
2402400,0,0
2402400,0,0
2402640,0,0
2402640,0,0
2402640,0,0
2402880,0,0
2402880,0,0
2402880,0,0
2403120,0,0
2403120,0,0
2403120,0,0
2403360,0,0
2403360,0,0
2403360,0,0
2403600,0,0
2403600,0,0
2403600,0,0
2403840,0,0
2403840,0,0
2403840,0,0
2404080,0,0
2404080,0,0
2404080,0,0
2404320,0,0
2404320,0,0
2404320,0,0
2404560,0,0
2404560,0,0
2404560,0,0
2404800,0,0
2404800,0,0
2404800,0,0
2405040,0,0
2405040,0,0
2405040,0,0
2405280,0,0
2405280,0,0
2405280,0,0
2405520,0,0
2405520,0,0
2405520,0,0
2405760,0,0
2405760,0,0
2405760,0,0
2406000,0,0
2406000,0,0
2406000,0,0
2406240,0,0
2406240,0,0
2406240,0,0
2406480,0,0
2406480,0,0
2406480,0,0
2406720,0,0
2406720,0,0
2406720,0,0
2406960,0,0
2406960,0,0
2406960,0,0
2407200,0,0
2407200,0,0
2407200,0,0
2407440,0,0
2407440,0,0
2407440,0,0
2407680,0,0
2407680,0,0
2407680,0,0
2407920,0,0
2407920,0,0
2407920,0,0
2408160,0,0
2408160,0,0
2408160,0,0
2408400,0,0
2408400,0,0
2408400,0,0
2408640,0,0
2408640,0,0
2408640,0,0
2408880,0,0
2408880,0,0
2408880,0,0
2409120,0,0
2409120,0,0
2409120,0,0
2409360,0,0
2409360,0,0
2409360,0,0
2409600,0,0
2409600,0,0
2409600,0,0
2409840,0,0
2409840,0,0
2409840,0,0
2410080,0,0
2410080,0,0
2410080,0,0
2410320,0,0
2410320,0,0
2410320,0,0
2410560,0,0
2410560,0,0
2410560,0,0
2410800,0,0
2410800,0,0
2410800,0,0
2411040,0,0
2411040,0,0
2411040,0,0
2411280,0,0
2411280,0,0
2411280,0,0
2411520,0,0
2411520,0,0
2411520,0,0
2411760,0,0
2411760,0,0
2411760,0,0
2412000,0,0
2412000,0,0
2412000,0,0
2412240,0,0
2412240,0,0
2412240,0,0
2412480,0,0
2412480,0,0
2412480,0,0
2412720,0,0
2412720,0,0
2412720,0,0
2412960,0,0
2412960,0,0
2412960,0,0
2413200,0,0
2413200,0,0
2413200,0,0
2413440,0,0
2413440,0,0
2413440,0,0
2413680,0,0
2413680,0,0
2413680,0,0
2413920,0,0
2413920,0,0
2413920,0,0
2414160,0,0
2414160,0,0
2414160,0,0
2414400,0,0
2414400,0,0
2414400,0,0
2414640,0,0
2414640,0,0
2414640,0,0
2414880,0,0
2414880,0,0
2414880,0,0
2415120,0,0
2415120,0,0
2415120,0,0
2415360,0,0
2415360,0,0
2415360,0,0
2415600,0,0
2415600,0,0
2415600,0,0
2415840,0,0
2415840,0,0
2415840,0,0
2416080,0,0
2416080,0,0
2416080,0,0
2416320,0,0
2416320,0,0
2416320,0,0
2416560,0,0
2416560,0,0
2416560,0,0
2416800,0,0
2416800,0,0
2416800,0,0
2417040,0,0
2417040,0,0
2417040,0,0
2417280,0,0
2417280,0,0
2417280,0,0
2417520,0,0
2417520,0,0
2417520,0,0
2417760,0,0
2417760,0,0
2417760,0,0
2418000,0,0
2418000,0,0
2418000,0,0
2418240,0,0
2418240,0,0
2418240,0,0
2418480,0,0
2418480,0,0
2418480,0,0
2418720,0,0
2418720,0,0
2418720,0,0
2418960,0,0
2418960,0,0
2418960,0,0
2419200,0,0
2419200,0,0
2419200,0,0
2419440,0,0
2419440,0,0
2419440,0,0
2419680,0,0
2419680,0,0
2419680,0,0
2419920,0,0
2419920,0,0
2419920,0,0
2420160,0,0
2420160,0,0
2420160,0,0
2420400,0,0
2420400,0,0
2420400,0,0
2420640,0,0
2420640,0,0
2420640,0,0
2420880,0,0
2420880,0,0
2420880,0,0
2421120,0,0
2421120,0,0
2421120,0,0
2421360,0,0
2421360,0,0
2421360,0,0
2421600,0,0
2421600,0,0
2421600,0,0
2421840,0,0
2421840,0,0
2421840,0,0
2422080,0,0
2422080,0,0
2422080,0,0
2422320,0,0
2422320,0,0
2422320,0,0
2422560,0,0
2422560,0,0
2422560,0,0
2422800,0,0
2422800,0,0
2422800,0,0
2423040,0,0
2423040,0,0
2423040,0,0
2423280,0,0
2423280,0,0
2423280,0,0
2423520,0,0
2423520,0,0
2423520,0,0
2423760,0,0
2423760,0,0
2423760,0,0
2424000,0,0
2424000,0,0
2424000,0,0
2424240,0,0
2424240,0,0
2424240,0,0
2424480,0,0
2424480,0,0
2424480,0,0
2424720,0,0
2424720,0,0
2424720,0,0
2424960,0,0
2424960,0,0
2424960,0,0
2425200,0,0
2425200,0,0
2425200,0,0
2425440,0,0
2425440,0,0
2425440,0,0
2425680,0,0
2425680,0,0
2425680,0,0
2425920,0,0
2425920,0,0
2425920,0,0
2426160,0,0
2426160,0,0
2426160,0,0
2426400,0,0
2426400,0,0
2426400,0,0
2426640,0,0
2426640,0,0
2426640,0,0
2426880,0,0
2426880,0,0
2426880,0,0
2427120,0,0
2427120,0,0
2427120,0,0
2427360,0,0
2427360,0,0
2427360,0,0
2427600,0,0
2427600,0,0
2427600,0,0
2427840,0,0
2427840,0,0
2427840,0,0
2428080,0,0
2428080,0,0
2428080,0,0
2428320,0,0
2428320,0,0
2428320,0,0
2428560,0,0
2428560,0,0
2428560,0,0
2428800,0,0
2428800,0,0
2428800,0,0
2429040,0,0
2429040,0,0
2429040,0,0
2429280,0,0
2429280,0,0
2429280,0,0
2429520,0,0
2429520,0,0
2429520,0,0
2429760,0,0
2429760,0,0
2429760,0,0
2430000,0,0
2430000,0,0
2430000,0,0
2430240,0,0
2430240,0,0
2430240,0,0
2430480,0,0
2430480,0,0
2430480,0,0
2430720,0,0
2430720,0,0
2430720,0,0
2430960,0,0
2430960,0,0
2430960,0,0
2431200,0,0
2431200,0,0
2431200,0,0
2431440,0,0
2431440,0,0
2431440,0,0
2431680,0,0
2431680,0,0
2431680,0,0
2431920,0,0
2431920,0,0
2431920,0,0
2432160,0,0
2432160,0,0
2432160,0,0
2432400,0,0
2432400,0,0
2432400,0,0
2432640,0,0
2432640,0,0
2432640,0,0
2432880,0,0
2432880,0,0
2432880,0,0
2433120,0,0
2433120,0,0
2433120,0,0
2433360,0,0
2433360,0,0
2433360,0,0
2433600,0,0
2433600,0,0
2433600,0,0
2433840,0,0
2433840,0,0
2433840,0,0
2434080,0,0
2434080,0,0
2434080,0,0
2434320,0,0
2434320,0,0
2434320,0,0
2434560,0,0
2434560,0,0
2434560,0,0
2434800,0,0
2434800,0,0
2434800,0,0
2435040,0,0
2435040,0,0
2435040,0,0
2435280,0,0
2435280,0,0
2435280,0,0
2435520,0,0
2435520,0,0
2435520,0,0
2435760,0,0
2435760,0,0
2435760,0,0
2436000,0,0
2436000,0,0
2436000,0,0
2436240,0,0
2436240,0,0
2436240,0,0
2436480,0,0
2436480,0,0
2436480,0,0
2436720,0,0
2436720,0,0
2436720,0,0
2436960,0,0
2436960,0,0
2436960,0,0
2437200,0,0
2437200,0,0
2437200,0,0
2437440,0,0
2437440,0,0
2437440,0,0
2437680,0,0
2437680,0,0
2437680,0,0
2437920,0,0
2437920,0,0
2437920,0,0
2438160,0,0
2438160,0,0
2438160,0,0
2438400,0,0
2438400,0,0
2438400,0,0
2438640,0,0
2438640,0,0
2438640,0,0
2438880,0,0
2438880,0,0
2438880,0,0
2439120,0,0
2439120,0,0
2439120,0,0
2439360,0,0
2439360,0,0
2439360,0,0
2439600,0,0
2439600,0,0
2439600,0,0
2439840,0,0
2439840,0,0
2439840,0,0
2440080,0,0
2440080,0,0
2440080,0,0
2440320,0,0
2440320,0,0
2440320,0,0
2440560,0,0
2440560,0,0
2440560,0,0
2440800,0,0
2440800,0,0
2440800,0,0
2441040,0,0
2441040,0,0
2441040,0,0
2441280,0,0
2441280,0,0
2441280,0,0
2441520,0,0
2441520,0,0
2441520,0,0
2441760,0,0
2441760,0,0
2441760,0,0
2442000,0,0
2442000,0,0
2442000,0,0
2442240,0,0
2442240,0,0
2442240,0,0
2442480,0,0
2442480,0,0
2442480,0,0
2442720,0,0
2442720,0,0
2442720,0,0
2442960,0,0
2442960,0,0
2442960,0,0
2443200,0,0
2443200,0,0
2443200,0,0
2443440,0,0
2443440,0,0
2443440,0,0
2443680,0,0
2443680,0,0
2443680,0,0
2443920,0,0
2443920,0,0
2443920,0,0
2444160,0,0
2444160,0,0
2444160,0,0
2444400,0,0
2444400,0,0
2444400,0,0
2444640,0,0
2444640,0,0
2444640,0,0
2444880,0,0
2444880,0,0
2444880,0,0
2445120,0,0
2445120,0,0
2445120,0,0
2445360,0,0
2445360,0,0
2445360,0,0
2445600,0,0
2445600,0,0
2445600,0,0
2445840,0,0
2445840,0,0
2445840,0,0
2446080,0,0
2446080,0,0
2446080,0,0
2446320,0,0
2446320,0,0
2446320,0,0
2446560,0,0
2446560,0,0
2446560,0,0
2446800,0,0
2446800,0,0
2446800,0,0
2447040,0,0
2447040,0,0
2447040,0,0
2447280,0,0
2447280,0,0
2447280,0,0
2447520,0,0
2447520,0,0
2447520,0,0
2447760,0,0
2447760,0,0
2447760,0,0
2448000,0,0
2448000,0,0
2448000,0,0
2448240,0,0
2448240,0,0
2448240,0,0
2448480,0,0
2448480,0,0
2448480,0,0
2448720,0,0
2448720,0,0
2448720,0,0
2448960,0,0
2448960,0,0
2448960,0,0
2449200,0,0
2449200,0,0
2449200,0,0
2449440,0,0
2449440,0,0
2449440,0,0
2449680,0,0
2449680,0,0
2449680,0,0
2449920,0,0
2449920,0,0
2449920,0,0
2450160,0,0
2450160,0,0
2450160,0,0
2450400,0,0
2450400,0,0
2450400,0,0
2450640,0,0
2450640,0,0
2450640,0,0
2450880,0,0
2450880,0,0
2450880,0,0
2451120,0,0
2451120,0,0
2451120,0,0
2451360,0,0
2451360,0,0
2451360,0,0
2451600,0,0
2451600,0,0
2451600,0,0
2451840,0,0
2451840,0,0
2451840,0,0
2452080,0,0
2452080,0,0
2452080,0,0
2452320,0,0
2452320,0,0
2452320,0,0
2452560,0,0
2452560,0,0
2452560,0,0
2452800,0,0
2452800,0,0
2452800,0,0
2453040,0,0
2453040,0,0
2453040,0,0
2453280,0,0
2453280,0,0
2453280,0,0
2453520,0,0
2453520,0,0
2453520,0,0
2453760,0,0
2453760,0,0
2453760,0,0
2454000,0,0
2454000,0,0
2454000,0,0
2454240,0,0
2454240,0,0
2454240,0,0
2454480,0,0
2454480,0,0
2454480,0,0
2454720,0,0
2454720,0,0
2454720,0,0
2454960,0,0
2454960,0,0
2454960,0,0
2455200,0,0
2455200,0,0
2455200,0,0
2455440,0,0
2455440,0,0
2455440,0,0
2455680,0,0
2455680,0,0
2455680,0,0
2455920,0,0
2455920,0,0
2455920,0,0
2456160,0,0
2456160,0,0
2456160,0,0
2456400,0,0
2456400,0,0
2456400,0,0
2456640,0,0
2456640,0,0
2456640,0,0
2456880,0,0
2456880,0,0
2456880,0,0
2457120,0,0
2457120,0,0
2457120,0,0
2457360,0,0
2457360,0,0
2457360,0,0
2457600,0,0
2457600,0,0
2457600,0,0
2457840,0,0
2457840,0,0
2457840,0,0
2458080,0,0
2458080,0,0
2458080,0,0
2458320,0,0
2458320,0,0
2458320,0,0
2458560,0,0
2458560,0,0
2458560,0,0
2458800,0,0
2458800,0,0
2458800,0,0
2459040,0,0
2459040,0,0
2459040,0,0
2459280,0,0
2459280,0,0
2459280,0,0
2459520,0,0
2459520,0,0
2459520,0,0
2459760,0,0
2459760,0,0
2459760,0,0
2460000,0,0
2460000,0,0
2460000,0,0
2460240,0,0
2460240,0,0
2460240,0,0
2460480,0,0
2460480,0,0
2460480,0,0
2460720,0,0
2460720,0,0
2460720,0,0
2460960,0,0
2460960,0,0
2460960,0,0
2461200,0,0
2461200,0,0
2461200,0,0
2461440,0,0
2461440,0,0
2461440,0,0
2461680,0,0
2461680,0,0
2461680,0,0
2461920,0,0
2461920,0,0
2461920,0,0
2462160,0,0
2462160,0,0
2462160,0,0
2462400,0,0
2462400,0,0
2462400,0,0
2462640,0,0
2462640,0,0
2462640,0,0
2462880,0,0
2462880,0,0
2462880,0,0
2463120,0,0
2463120,0,0
2463120,0,0
2463360,0,0
2463360,0,0
2463360,0,0
2463600,0,0
2463600,0,0
2463600,0,0
2463840,0,0
2463840,0,0
2463840,0,0
2464080,0,0
2464080,0,0
2464080,0,0
2464320,0,0
2464320,0,0
2464320,0,0
2464560,0,0
2464560,0,0
2464560,0,0
2464800,0,0
2464800,0,0
2464800,0,0
2465040,0,0
2465040,0,0
2465040,0,0
2465280,0,0
2465280,0,0
2465280,0,0
2465520,0,0
2465520,0,0
2465520,0,0
2465760,0,0
2465760,0,0
2465760,0,0
2466000,0,0
2466000,0,0
2466000,0,0
2466240,0,0
2466240,0,0
2466240,0,0
2466480,0,0
2466480,0,0
2466480,0,0
2466720,0,0
2466720,0,0
2466720,0,0
2466960,0,0
2466960,0,0
2466960,0,0
2467200,0,0
2467200,0,0
2467200,0,0
2467440,0,0
2467440,0,0
2467440,0,0
2467680,0,0
2467680,0,0
2467680,0,0
2467920,0,0
2467920,0,0
2467920,0,0
2468160,0,0
2468160,0,0
2468160,0,0
2468400,0,0
2468400,0,0
2468400,0,0
2468640,0,0
2468640,0,0
2468640,0,0
2468880,0,0
2468880,0,0
2468880,0,0
2469120,0,0
2469120,0,0
2469120,0,0
2469360,0,0
2469360,0,0
2469360,0,0
2469600,0,0
2469600,0,0
2469600,0,0
2469840,0,0
2469840,0,0
2469840,0,0
2470080,0,0
2470080,0,0
2470080,0,0
2470320,0,0
2470320,0,0
2470320,0,0
2470560,0,0
2470560,0,0
2470560,0,0
2470800,0,0
2470800,0,0
2470800,0,0
2471040,0,0
2471040,0,0
2471040,0,0
2471280,0,0
2471280,0,0
2471280,0,0
2471520,0,0
2471520,0,0
2471520,0,0
2471760,0,0
2471760,0,0
2471760,0,0
2472000,0,0
2472000,0,0
2472000,0,0
2472240,0,0
2472240,0,0
2472240,0,0
2472480,0,0
2472480,0,0
2472480,0,0
2472720,0,0
2472720,0,0
2472720,0,0
2472960,0,0
2472960,0,0
2472960,0,0
2473200,0,0
2473200,0,0
2473200,0,0
2473440,0,0
2473440,0,0
2473440,0,0
2473680,0,0
2473680,0,0
2473680,0,0
2473920,0,0
2473920,0,0
2473920,0,0
2474160,0,0
2474160,0,0
2474160,0,0
2474400,0,0
2474400,0,0
2474400,0,0
2474640,0,0
2474640,0,0
2474640,0,0
2474880,0,0
2474880,0,0
2474880,0,0
2475120,0,0
2475120,0,0
2475120,0,0
2475360,0,0
2475360,0,0
2475360,0,0
2475600,0,0
2475600,0,0
2475600,0,0
2475840,0,0
2475840,0,0
2475840,0,0
2476080,0,0
2476080,0,0
2476080,0,0
2476320,0,0
2476320,0,0
2476320,0,0
2476560,0,0
2476560,0,0
2476560,0,0
2476800,0,0
2476800,0,0
2476800,0,0
2477040,0,0
2477040,0,0
2477040,0,0
2477280,0,0
2477280,0,0
2477280,0,0
2477520,0,0
2477520,0,0
2477520,0,0
2477760,0,0
2477760,0,0
2477760,0,0
2478000,0,0
2478000,0,0
2478000,0,0
2478240,0,0
2478240,0,0
2478240,0,0
2478480,0,0
2478480,0,0
2478480,0,0
2478720,0,0
2478720,0,0
2478720,0,0
2478960,0,0
2478960,0,0
2478960,0,0
2479200,0,0
2479200,0,0
2479200,0,0
2479440,0,0
2479440,0,0
2479440,0,0
2479680,0,0
2479680,0,0
2479680,0,0
2479920,0,0
2479920,0,0
2479920,0,0
2480160,0,0
2480160,0,0
2480160,0,0
2480400,0,0
2480400,0,0
2480400,0,0
2480640,0,0
2480640,0,0
2480640,0,0
2480880,0,0
2480880,0,0
2480880,0,0
2481120,0,0
2481120,0,0
2481120,0,0
2481360,0,0
2481360,0,0
2481360,0,0
2481600,0,0
2481600,0,0
2481600,0,0
2481840,0,0
2481840,0,0
2481840,0,0
2482080,0,0
2482080,0,0
2482080,0,0
2482320,0,0
2482320,0,0
2482320,0,0
2482560,0,0
2482560,0,0
2482560,0,0
2482800,0,0
2482800,0,0
2482800,0,0
2483040,0,0
2483040,0,0
2483040,0,0
2483280,0,0
2483280,0,0
2483280,0,0
2483520,0,0
2483520,0,0
2483520,0,0
2483760,0,0
2483760,0,0
2483760,0,0
2484000,0,0
2484000,0,0
2484000,0,0
2484240,0,0
2484240,0,0
2484240,0,0
2484480,0,0
2484480,0,0
2484480,0,0
2484720,0,0
2484720,0,0
2484720,0,0
2484960,0,0
2484960,0,0
2484960,0,0
2485200,0,0
2485200,0,0
2485200,0,0
2485440,0,0
2485440,0,0
2485440,0,0
2485680,0,0
2485680,0,0
2485680,0,0
2485920,0,0
2485920,0,0
2485920,0,0
2486160,0,0
2486160,0,0
2486160,0,0
2486400,0,0
2486400,0,0
2486400,0,0
2486640,0,0
2486640,0,0
2486640,0,0
2486880,0,0
2486880,0,0
2486880,0,0
2487120,0,0
2487120,0,0
2487120,0,0
2487360,0,0
2487360,0,0
2487360,0,0
2487600,0,0
2487600,0,0
2487600,0,0
2487840,0,0
2487840,0,0
2487840,0,0
2488080,0,0
2488080,0,0
2488080,0,0
2488320,0,0
2488320,0,0
2488320,0,0
2488560,0,0
2488560,0,0
2488560,0,0
